num_harmonic_peaks,fundamental_freq,harmonic_spacing_std,harmonic_regularity,harmonic_power_ratio,peak_prominence_mean,spectral_flatness_mean,spectral_centroid_mean,spectral_spread,spectral_contrast_mean,spectral_rolloff,rms_mean,rms_std,rms_stability,zero_crossing_rate,freq_variance_mean,horizontal_band_strength,temporal_correlation_mean,energy_low_freq,low_to_total_ratio,energy_mid_freq,mid_to_total_ratio,energy_high_freq,high_to_total_ratio,energy_vhigh_freq,vhigh_to_total_ratio,label,filename,class
2,150.732421875,0.0,1.0,0.35530322790145874,0.05504157394170761,0.015443209558725357,427.6582578515188,1029.2563250535986,0.020464295521378517,452.197265625,0.22161908447742462,0.06103622168302536,0.9424748934713942,0.013498865999281406,60.860496520996094,0.01616540551185608,0.9158149777846734,0.02278023213148117,37.93302917480469,0.010289828293025494,17.13434600830078,0.00019270076882094145,0.32088014483451843,6.940021648915717e-06,0.011556337587535381,0,BACKGROUND_004_original.wav,background
2,150.732421875,0.0,1.0,0.3553025722503662,0.05504147370811552,0.01859952323138714,448.0996095119856,1172.2368055969102,0.02046441286802292,452.197265625,0.22161760926246643,0.06103656440973282,0.9424745890414359,0.013494331389665604,60.37845230102539,0.01629236340522766,0.9073503941559363,0.022780345752835274,37.891746520996094,0.010289877653121948,17.115694046020508,0.00019268890901003033,0.3205096125602722,7.937064765428659e-06,0.013202137313783169,0,BACKGROUND_004_quiet.wav,background
0,0.0,0.0,0.0,0.0,0.0,0.15636026859283447,3261.4780954028442,3772.32163701875,0.005859114229679108,7450.48828125,0.18434718251228333,0.07552188634872437,0.9297811719991003,0.04546258598566055,78.09333801269531,0.012643289752304554,0.9590157666827394,0.012354289181530476,10.962936401367188,0.0033730152063071728,2.993142604827881,0.002174142748117447,1.9292885065078735,0.0005687786033377051,0.5047221779823303,0,BACKGROUND_005_loud.wav,background
0,0.0,0.0,0.0,0.0,0.0,0.1593485176563263,3262.4506480441737,3774.2998633980083,0.00585921248421073,7450.48828125,0.18434853851795197,0.075521320104599,0.9297816615134563,0.04546258598566055,78.01687622070312,0.012655524536967278,0.9581296479384369,0.012354332022368908,10.962141990661621,0.0033731157891452312,2.993004560470581,0.002174146706238389,1.9291454553604126,0.0005688687670044601,0.5047638416290283,0,BACKGROUND_005_original.wav,background
0,0.0,0.0,0.0,0.0,0.0,0.174993097782135,3268.564753346729,3786.3882647291716,0.005859570112079382,7450.48828125,0.1843499392271042,0.07552334666252136,0.9297799095697183,0.0454535149037838,78.3956069946289,0.012595155276358128,0.9532740992918839,0.012354278936982155,10.957798957824707,0.0033731143921613693,2.991830587387085,0.00217421050183475,1.9284461736679077,0.0005693612620234489,0.5050028562545776,0,BACKGROUND_005_quiet.wav,background
7,107.666015625,86.8031168701089,0.36548874867722303,0.20346106588840485,0.00962635559595323,0.3267081081867218,3328.030525480826,4363.407825816136,0.011612818576395512,6589.16015625,0.13424859941005707,0.0820649191737175,0.9241589689125274,0.04359637200832367,211.6580810546875,0.004702384117990732,0.8613874656424741,0.005318805109709501,5.175665378570557,0.011463798582553864,11.155284881591797,0.003575046081095934,3.478834629058838,0.0003757475351449102,0.3656354248523712,0,BACKGROUND_006_loud.wav,background
7,107.666015625,86.8031168701089,0.36548874867722303,0.2034619152545929,0.009626473391628159,0.32673922181129456,3328.2020600908527,4363.6658322713465,0.011613008566200733,6589.16015625,0.1342487335205078,0.08206682652235031,0.9241573399065338,0.04359637200832367,211.0958251953125,0.00471484987065196,0.861254946140357,0.005318798590451479,5.17558479309082,0.011463901959359646,11.15522575378418,0.0035750758834183216,3.478813409805298,0.0003757610102184117,0.36564329266548157,0,BACKGROUND_006_original.wav,background
7,107.666015625,86.8031168701089,0.36548874867722303,0.20346182584762573,0.009626343613490462,0.32692965865135193,3329.203473514502,4365.181005993646,0.011612826026976109,6589.16015625,0.13425302505493164,0.08206308633089066,0.9241605342908851,0.04355555400252342,205.5599822998047,0.004841208923608065,0.8590478748606423,0.005318810697644949,5.175114631652832,0.011463911272585392,11.154195785522461,0.00357506750151515,3.4784815311431885,0.0003758563252631575,0.36570197343826294,0,BACKGROUND_006_quiet.wav,background
1,129.19921875,0.0,0.0,0.45418617129325867,0.03387611359357834,0.1574581414461136,3055.6058206632647,3295.3341015995434,0.009953112341463566,5964.697265625,0.10418276488780975,0.0348757840692997,0.966299545697975,0.05882086232304573,50.90495300292969,0.019265983253717422,0.9422542570409987,0.017497459426522255,24.515398025512695,0.002873597666621208,4.026149749755859,0.0012306602438911796,1.724257469177246,0.00037245466955937445,0.5218400359153748,0,BACKGROUND_007_loud.wav,background
1,129.19921875,0.0,0.0,0.4541873633861542,0.033889053389430046,0.15070456266403198,3050.4436140938474,3283.1808963668677,0.009956792928278446,5964.697265625,0.10422122478485107,0.03488888218998909,0.966287315681507,0.05882086232304573,51.44248580932617,0.019068509340286255,0.9453543818887883,0.017504045739769936,24.52366828918457,0.002874670783057809,4.027495861053467,0.0012311144964769483,1.7248265743255615,0.00037232760223560035,0.5216416120529175,0,BACKGROUND_007_original.wav,background
1,129.19921875,0.0,0.0,0.4541844129562378,0.03388629108667374,0.16799741983413696,3065.6569693021643,3318.2348230714156,0.009955916553735733,5964.697265625,0.10421493649482727,0.03488567844033241,0.9662903070676286,0.05882539600133896,49.91315460205078,0.019641289487481117,0.9375632703185963,0.017502861097455025,24.498863220214844,0.002874469617381692,4.023412704467773,0.0012310807360336185,1.7231513261795044,0.0003731041797436774,0.5222362279891968,0,BACKGROUND_007_quiet.wav,background
5,107.666015625,535.8209960192282,0.08535030382959996,0.13454444706439972,0.0021267667412757873,0.1779676079750061,4357.913263203014,3581.1713494709543,0.0043580844067037106,8311.81640625,0.160198375582695,0.054370567202568054,0.9484331515941091,0.14734013378620148,113.39328002929688,0.008741771802306175,0.9580871044581983,0.01911010406911373,8.309545516967773,0.008293869905173779,3.606379747390747,0.005080999806523323,2.2093443870544434,0.001635535154491663,0.7111711502075195,0,BACKGROUND_008_loud.wav,background
5,107.666015625,535.8209960192282,0.08535030382959996,0.13454298675060272,0.0021267666481435297,0.18143965303897858,4358.827169919712,3582.8667403147065,0.004357995931059122,8311.81640625,0.1601971983909607,0.05437726154923439,0.9484271298971908,0.14734013378620148,113.25765228271484,0.008752148598432541,0.9571443524689871,0.01911018230021,8.309032440185547,0.00829407013952732,3.606229066848755,0.005080965347588062,2.209183692932129,0.0016357259592041373,0.7112072110176086,0,BACKGROUND_008_original.wav,background
5,107.666015625,535.8209960192282,0.08535030382959996,0.1345372498035431,0.002127013634890318,0.19955183565616608,4363.9876285704495,3593.2317035394035,0.004357816185802221,8333.349609375,0.16021287441253662,0.054353274405002594,0.9484487071606285,0.14715872704982758,112.99510955810547,0.008772306144237518,0.9520566016131654,0.01911020465195179,8.305436134338379,0.008294408209621906,3.604810953140259,0.0050811730325222015,2.208315134048462,0.0016367046628147364,0.7113239169120789,0,BACKGROUND_008_quiet.wav,background
11,236.865234375,90.87419921962943,0.35492659604792265,0.14185327291488647,0.00025979009859094566,0.18958230316638947,4400.909722566292,4493.029885194759,0.0006540914182551205,10271.337890625,0.0519549623131752,0.03342556580901146,0.9676555652241442,0.04576190561056137,319.1211242675781,0.0031238174997270107,0.9315668290224483,0.0010977151105180383,3.0348305702209473,0.001422641216777265,3.9331469535827637,0.0009227575501427054,2.55112886428833,0.00020998003310523927,0.5805274844169617,0,BACKGROUND_009_loud.wav,background
11,236.865234375,90.87419921962943,0.35492659604792265,0.14185278117656708,0.00025978680721230126,0.1913575381040573,4401.291234112645,4493.569278565216,0.0006540462491102517,10271.337890625,0.05195191130042076,0.03342526778578758,0.9676558442804438,0.04576190561056137,318.2435302734375,0.0031324049923568964,0.9305803619101841,0.0010976744815707207,3.034797191619873,0.0014225797494873405,3.933079719543457,0.0009227249538525939,2.551105260848999,0.0002099796402035281,0.5805415511131287,0,BACKGROUND_009_original.wav,background
11,236.865234375,90.87419921962943,0.35492659604792265,0.14185556769371033,0.00025980238569900393,0.20974597334861755,4405.584392447624,4500.029707488116,0.0006540617323480546,10271.337890625,0.05195832625031471,0.033422622829675674,0.9676583209121558,0.04565306007862091,314.86883544921875,0.003165871137753129,0.9199191816499239,0.0010977667989209294,3.0338268280029297,0.001422688364982605,3.931791305541992,0.0009227842092514038,2.550238847732544,0.00021012104116380215,0.5806978940963745,0,BACKGROUND_009_quiet.wav,background
4,107.666015625,53.71324568903998,0.4820984982951296,0.21350480616092682,0.003910137515049428,0.12474963068962097,2315.8333914526916,3265.2742195875257,0.004503948148339987,5684.765625,0.09485030919313431,0.03076247312128544,0.9701556140008352,0.047188207507133484,52.79505920410156,0.018589068204164505,0.9412495843768887,0.01877235621213913,31.0349063873291,0.004492081701755524,7.426416873931885,0.0008603526512160897,1.4223555326461792,0.00020936576765961945,0.3461284935474396,0,BACKGROUND_010_loud.wav,background
4,107.666015625,53.71324568903998,0.4820984982951296,0.2135055959224701,0.003911205276381224,0.11866425722837448,2310.7931222149555,3252.8863571004395,0.004505053628236055,5684.765625,0.09487457573413849,0.030770014971494675,0.9701485156489097,0.047188207507133484,54.24827194213867,0.018100114539265633,0.9447845461591461,0.018777279183268547,31.045358657836914,0.004493260756134987,7.428919315338135,0.0008605672046542168,1.4228161573410034,0.00020920374663546681,0.34588637948036194,0,BACKGROUND_010_original.wav,background
4,107.666015625,53.71324568903998,0.4820984982951296,0.21350429952144623,0.00391071435296908,0.13391953706741333,2325.5696212767402,3288.403090458356,0.004504408221691847,5706.298828125,0.09486551582813263,0.030765915289521217,0.9701523742363176,0.047260772436857224,50.80659866333008,0.01930256001651287,0.936920613280303,0.018775204196572304,31.014404296875,0.004492834210395813,7.421627998352051,0.000860443920828402,1.4213510751724243,0.0002098356344504282,0.3466235101222992,0,BACKGROUND_010_quiet.wav,background
9,107.666015625,123.90365808934087,0.28751551605839776,0.2680865526199341,0.006917484738450084,0.326844185590744,3325.557523853913,4389.379491701324,0.00915512815117836,6567.626953125,0.11908189207315445,0.07882538437843323,0.9269340659574408,0.040131520479917526,212.29953002929688,0.004688242916017771,0.8627422837567639,0.004540551453828812,5.012772560119629,0.009823977015912533,10.845678329467773,0.003144723130390048,3.4717769622802734,0.00033119722502306104,0.3656420111656189,0,BACKGROUND_011_loud.wav,background
9,107.666015625,123.90365808934087,0.28751551605839776,0.26808640360832214,0.006918661044134448,0.3268646001815796,3325.6774655329054,4389.49122585754,0.009156628511846066,6567.626953125,0.11910085380077362,0.07883906364440918,0.9269223127886339,0.040131520479917526,211.36898803710938,0.004708785563707352,0.8620749847494689,0.004541314207017422,5.012723922729492,0.009825612418353558,10.84555721282959,0.0031452367547899485,3.471727132797241,0.00033126765629276633,0.3656547963619232,0,BACKGROUND_011_original.wav,background
9,107.666015625,123.90365808934087,0.28751551605839776,0.26808640360832214,0.0069178818311128355,0.3270981013774872,3326.973025952347,4391.370402212649,0.00915568321943283,6567.626953125,0.11908934265375137,0.07882697880268097,0.9269326960193692,0.04018140584230423,206.36984252929688,0.004822302144020796,0.8603934390818686,0.004540720488876104,5.01213264465332,0.009824378415942192,10.84433364868164,0.003144848393276334,3.4713428020477295,0.00033133046235889196,0.36572879552841187,0,BACKGROUND_011_quiet.wav,background
3,258.3984375,279.931640625,0.15154654432440431,0.029987376183271408,0.0010568149155005813,0.41346147656440735,3850.0010860803477,4591.084372969661,0.004218108952045441,8699.4140625,0.07835420966148376,0.03424404561519623,0.966889782193692,0.06920861452817917,171.6708526611328,0.005791365168988705,0.8424797838396468,0.008003233931958675,11.844006538391113,0.0031129149720072746,4.606811046600342,0.001606134814210236,2.376923084259033,0.0003411609213799238,0.5048848986625671,0,BACKGROUND_012_loud.wav,background
3,258.3984375,279.931640625,0.15154654432440431,0.02996208891272545,0.0010549734191348155,0.4228711426258087,3886.41800130291,4636.5284236655025,0.00421132193878293,8785.546875,0.07798632234334946,0.03413292020559311,0.9669936818191541,0.06920861452817917,171.26416015625,0.0058050379157066345,0.8356328961200062,0.007993725128471851,11.826881408691406,0.0031090748962014914,4.599940299987793,0.001603432814590633,2.37231183052063,0.0003426482726354152,0.5069552063941956,0,BACKGROUND_012_original.wav,background
3,258.3984375,279.931640625,0.15154654432440431,0.029960427433252335,0.0010622588451951742,0.46150192618370056,4050.9189629138937,4856.3242090228005,0.004248148296028376,9194.677734375,0.0798090249300003,0.03468877449631691,0.9664741946067761,0.0678480714559555,170.3534698486328,0.0058358898386359215,0.8127490652684282,0.008060033433139324,11.596538543701172,0.003138686763122678,4.515850067138672,0.0016198232769966125,2.3305540084838867,0.0003575133450794965,0.514379620552063,0,BACKGROUND_012_quiet.wav,background
2,366.064453125,0.0,1.0,0.029415933415293694,0.007314698304980993,0.03932435065507889,714.511886470457,1652.3070050316799,0.017806729301810265,968.994140625,0.1720057874917984,0.06813006103038788,0.9362155756905998,0.009213152341544628,136.66375732421875,0.007264075800776482,0.9381573192102531,0.02023085206747055,31.15949058532715,0.006694123614579439,10.310266494750977,0.000767776626162231,1.18252694606781,4.1382783820154145e-05,0.06373762339353561,0,BACKGROUND_013_loud.wav,background
2,366.064453125,0.0,1.0,0.029415786266326904,0.00731486571021378,0.04017535597085953,716.2511360778819,1660.7993320882385,0.017807383090257645,968.994140625,0.17200928926467896,0.06813249737024307,0.9362134402445519,0.009213152341544628,135.8720703125,0.007306092418730259,0.9369784977855697,0.02023138850927353,31.15620994567871,0.006694326177239418,10.309220314025879,0.0007678027031943202,1.1824113130569458,4.146892388234846e-05,0.06386188417673111,0,BACKGROUND_013_original.wav,background
2,366.064453125,0.0,1.0,0.029415128752589226,0.00731201795861125,0.04493461549282074,727.417915886918,1714.1478472951069,0.017800811678171158,968.994140625,0.17194993793964386,0.06810472160577774,0.9362377862131441,0.009213152341544628,129.40240478515625,0.007668570149689913,0.9304014614678316,0.02022392861545086,31.13153076171875,0.006691835355013609,10.301019668579102,0.0007675770320929587,1.181563138961792,4.199735485599376e-05,0.06464827060699463,0,BACKGROUND_013_quiet.wav,background
5,452.197265625,466.4561010201954,0.09681364960396666,0.05825553834438324,0.00012288910802453755,0.20547357201576233,5849.09767112154,3884.3622839699788,0.0006529099773615599,11197.265625,0.18749399483203888,0.03568335250020027,0.9655460789110315,0.19782085716724396,86.93679809570312,0.011371803469955921,0.9431018262186829,0.0013464423827826977,0.9236498475074768,0.0006861341535113752,0.47068312764167786,0.0005966016324236989,0.4092644453048706,0.001518259639851749,1.0415152311325073,0,BACKGROUND_014_loud.wav,background
5,452.197265625,466.4561010201954,0.09681364960396666,0.0582721009850502,0.0001230556983500719,0.20940449833869934,5851.1779909875,3886.907849249778,0.000653515278827399,11197.265625,0.18756429851055145,0.035701774060726166,0.9655289051782266,0.19782085716724396,86.88043975830078,0.011379096657037735,0.9416726139242182,0.001346894190646708,0.9235236048698425,0.0006865606992505491,0.47075340151786804,0.0005969050107523799,0.4092792570590973,0.0015190792037174106,1.0415855646133423,0,BACKGROUND_014_original.wav,background
